t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,KP1,KP2,KP3,KP4,KP5,KP6,KD1,KD2,KD3,KD4,KD5,KD6,u1,u2,u3,u4,u5,u6,J
23.966666666667017,0.0985902901983376,-0.519634698618358,0.205028117665903,-0.010859225894909272,0.0007982978699276162,0.0019382363683790862,0.021457170672413272,-0.0010708790205351622,-0.002160860143268007,0.0,0.0,0.0,0.09984552125477202,-0.5191341915562088,0.20566109331898635,-0.01240505728850411,0.0015813423720365547,0.001647854578587327,0.018335819050842694,-0.010266916348832922,-0.005750620140849261,0.0,0.0,0.0,-2.175603693988753,0.24128351742626747,1.5549438818002888,-2.1888439264240613,0.26515283253870875,1.5565393764783002,-0.021220324962864683,0.00046087856602054084,-0.005788156206404833,-1.6453383180292305,-0.9187178462676503,1.3381739747127632,1.3036521929909002,1.2253874528827657,-7.499398629653981,-0.027809151321767915,0.009591079450544228,0.0047109248774438025,0.06504433476811976,-0.04284353590107984,-0.09849683541153545,0.0718812241587581,-0.06193198780453043,-0.0002715072031707329,-0.28021564873581295,0.19894158181794283,0.34689367376922886,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.15029480137600393,-38.45670531063693,-11.942176632600104,1.3070827365268622,-0.03980389500873671,2.2171323007746935e-05,0.13454006743855962
24.00000000000035,0.09826036427974208,-0.5196114754217481,0.20508753431057092,-0.01021778876442603,0.0007222754102722303,0.0018425203771450633,0.019377941959255757,-0.0016579576442432584,-0.0023840635524594892,0.0,0.0,0.0,0.09944688462802823,-0.5190897899445615,0.2057112514917287,-0.012102262167837087,0.001332441591245314,0.0014975191609100488,0.01913611823168071,-0.009863674076951767,-0.005584329732480242,0.0,0.0,0.0,-2.176730189449724,0.23820779540286233,1.5537901415386282,-2.1907454497058336,0.25873926708341954,1.5539347295684467,-0.019704264501207165,-0.0012793467294665451,-0.004362885889927844,-1.6461609302006757,-0.9184960452616464,1.3383327729152916,1.3053699852016298,1.2242321560507619,-7.502225563820374,-0.025721960536160136,0.007633046603593444,0.0047462723430498135,0.05603728913730159,-0.0373871152737719,-0.08937096179837858,0.06261572356823335,-0.05874098540852349,0.0010604239681803289,-0.2702113689245449,0.16369261881923813,0.2737762083947062,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.13269475547047271,-38.4533407329695,-11.93823608546321,1.3068256181359792,-0.03998669944241179,1.4137553096205124e-05,0.11766094649736769
24.033333333333687,0.09794705918555122,-0.5195927593573335,0.20514501437904303,-0.0096714921717596,0.0006097754693811594,0.0017697013368824337,0.016498396538809357,-0.0028588004472974208,-0.0017754521363396736,0.0,0.0,0.0,0.09905813149289185,-0.5190538648043465,0.20575712202125027,-0.011799318998185114,0.0010775658619351814,0.0013652902529085,0.01881994329424508,-0.010070893616978438,-0.00468817715493941,0.0,0.0,0.0,-2.1777855265762454,0.23559004253930121,1.552803878139424,-2.1923855823317298,0.25279469598221116,1.5515988381760344,-0.01810092543149666,-0.0028872493006048654,-0.0029725264067523233,-1.6469272742276102,-0.9183314071204732,1.3384862214718911,1.3068169038638897,1.2232302578173497,-7.504756694823301,-0.02390086738407729,0.005837111691327364,0.004651061913006674,0.04761746962430171,-0.03250033642616432,-0.08041294065799567,0.054632794562485404,-0.05387804736798242,-0.002856312901294177,-0.2525945853899964,0.1466033654282274,0.26874063421148753,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.11651486713881143,-38.44781115131555,-11.936169743672247,1.3067879031704843,-0.04011080894383562,1.5157360907736006e-05,0.16071850755872508
24.06666666666702,0.09764645214006411,-0.5195810628420552,0.2052020427438817,-0.009235461763517533,0.0004342658346150401,0.0017346783424045335,0.013168766030944551,-0.004828644178140434,-0.0006988364111869935,0.0,0.0,0.0,0.09867857637145089,-0.5190272858431942,0.20579967741098074,-0.011514251049988475,0.0007993675599930978,0.0012609000370829245,0.017656448099211408,-0.011102690025937889,-0.003340274363272666,0.0,0.0,0.0,-2.1788578100157823,0.2333542612121972,1.5519804221246365,-2.193822639559228,0.24730686324981083,1.5495254917687622,-0.01641653384402049,-0.004342930332384789,-0.0016662863702460893,-1.6476500587956318,-0.9182192150279204,1.3386280567580182,1.308006688192397,1.2223457948171617,-7.507093532672965,-0.022422647155122644,0.0041895457481679055,0.004387059693542553,0.039668176444917956,-0.028522705479151027,-0.07354107054593749,0.04434660686863935,-0.04942697829478376,-0.007920066583923649,-0.23847879538151256,0.11932892841039872,0.2061561033617455,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.09619133924564593,-38.44137731890493,-11.935198533379669,1.3067766360995656,-0.04023969555179485,8.656104773852036e-06,0.13771140974388907
24.100000000000357,0.09736055363173368,-0.5195760052914999,0.2052591307810492,-0.008796031242117856,0.0002447048030627734,0.0017229186558838584,0.013253972085561649,-0.005312775731090383,-4.656262336923139e-05,0.0,0.0,0.0,0.09830969845118552,-0.5190099083400161,0.20583960602030277,-0.01119377063455739,0.0005214980652494903,0.001178439476619738,0.019048786456693723,-0.010998366988836494,-0.00229003887235546,0.0,0.0,0.0,-2.1799910601866572,0.23143407842123678,1.5513022085797443,-2.1951058596858575,0.24225656291355854,1.5477032972542395,-0.01467713683889203,-0.005636292716431364,-0.0004652976855069879,-1.648330030487326,-0.9181541534580504,1.3387577509705264,1.3089615229025957,1.221548091199268,-7.509291371108821,-0.02107364955225902,0.002697746646788556,0.00405623748134328,0.0323194196856093,-0.02546164085092089,-0.06847045889910662,0.04046992808590879,-0.044753973041380485,-0.009924666365978182,-0.2204627027792596,0.09183193884690408,0.1521183494049262,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.08771733329193765,-38.433516009514605,-11.932905369257394,1.3067526724392722,-0.04039089580299615,2.8438764667626515e-06,0.1406919803314962
24.13333333333369,0.09708348310504816,-0.5195821359297667,0.20531925379747923,-0.008473168579412122,-4.0915544843026446e-05,0.001778708577576327,0.009740201968884685,-0.008250506137273838,0.0019406820621885616,0.0,0.0,0.0,0.09794998194047506,-0.5190035285994746,0.20587862494165873,-0.010907386177985307,0.00019729570138068744,0.001143614627050058,0.017122989857490944,-0.013117451081736675,-2.9212137802048233e-05,0.0,0.0,0.0,-2.1811326293677413,0.22985260382588643,1.550743953437657,-2.1962427113686243,0.2376563951858664,1.5461159409876923,-0.012922537143701274,-0.006783992788981947,0.0006662358104777572,-1.6489776237977616,-0.9181263372180701,1.3388555883319881,1.309711509045344,1.220839294216018,-7.511308694706062,-0.019976416059462175,0.0014555736818685169,0.003308826389683343,0.025772862750167082,-0.022663153281971552,-0.06316995824452375,0.03291700478390531,-0.03726518894760117,-0.022422332749798116,-0.1963967080632665,0.0839546270684801,0.15901501963748627,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.07092883965127639,-38.42248833014893,-11.93435615258789,1.3070141835882405,-0.040463322411183944,5.479633682803353e-06,0.1761937429782165
24.166666666667027,0.09681204092810611,-0.5196025560341259,0.2053858297955557,-0.008253237641714371,-0.0004209117286482343,0.001925661820085274,0.006637761084234546,-0.01112214674344738,0.004645148286027878,0.0,0.0,0.0,0.0975982325412877,-0.5190098614634244,0.2059189385509754,-0.010657090947626336,-0.00017804826210092258,0.0011728219734894944,0.015131378376281424,-0.015441908019452555,0.002985083917059761,0.0,0.0,0.0,-2.182360272134057,0.22854051311067908,1.5503045471908041,-2.19728527999264,0.23348396432286106,1.5447548284181085,-0.011152341875585418,-0.007773870881541125,0.001687165350475878,-1.6496029618425094,-0.9181314062484583,1.3389100746763247,1.3102754840300324,1.2201903958727784,-7.513237501007337,-0.019165566248108036,0.0003838106195252675,0.00219266901662612,0.01987045394382137,-0.02053235129211348,-0.05963277877367405,0.02432549434062412,-0.03215289187029748,-0.03348472119171667,-0.17707226419037128,0.06392405969574212,0.10611538412549082,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.05309797059012844,-38.414967388421445,-11.93679645368524,1.30732018253868,-0.040560797609399124,9.853138172033482e-08,0.14648485806309702
24.20000000000036,0.09654889264548958,-0.5196343949168506,0.20545849343514452,-0.008014255210552735,-0.000775332325299258,0.002095881742508835,0.007195472556004356,-0.010388336062365337,0.0052999574859541815,0.0,0.0,0.0,0.09725557253814036,-0.5190282051040583,0.20596136850010302,-0.010383285382464769,-0.0005427674131745532,0.0012327352567748744,0.016005006920407627,-0.01480183048840189,0.004378407396477879,0.0,0.0,0.0,-2.183566649036568,0.22743788946390736,1.5500513802692848,-2.1982155372328256,0.2297109731949199,1.543642192972794,-0.009428780490401656,-0.008659640224950292,0.002599848573515452,-1.6501902085974145,-0.9181551889437959,1.338913016050392,1.3107184103348182,1.2196742056839869,-7.515061563913197,-0.018133457180806667,-0.0003477170335763061,0.000789717153552178,0.015482010743658767,-0.01716792087320418,-0.05635885104174591,0.030963272019041057,-0.02194582959304721,-0.042088555892218264,-0.13165329600487816,0.10093291256727903,0.09821783195784432,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.061477960539130905,-38.399255523445525,-11.935735039940377,1.3077097224357577,-0.04055802678508663,3.347241173123905e-07,0.16748541612121637
24.233333333333697,0.09629114815145746,-0.519680542526664,0.20554197688792936,-0.007826746070807711,-0.001179185372109802,0.00236865672149448,0.0056345456522445886,-0.011897745689601339,0.008327004722544482,0.0,0.0,0.0,0.09692124040419307,-0.5190597557906405,0.20600862555612098,-0.010125816476132147,-0.0009367591052292991,0.0013672275350517535,0.014977122449472358,-0.016070579029669574,0.007844221944152796,0.0,0.0,0.0,-2.1847180436761193,0.22652096905793825,1.5500136407661673,-2.199028670164614,0.2263189953219071,1.5427927263060721,-0.007768930874428986,-0.00945949375637,0.0034067325707948116,-1.6507402274402108,-0.9181901665810511,1.338843425076254,1.3110790112123183,1.219319105286063,-7.51678732577327,-0.01704486258285814,-0.0008154584229633597,-0.0011285804315729457,0.01237268779789115,-0.01282464824954661,-0.053301520882024125,0.03265783793845574,-0.014032241681611605,-0.05754892755375371,-0.09327968837302855,0.1302981787097271,0.09171990479165346,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.06116989743477452,-38.39071073491134,-11.939417891351175,1.3083491611264149,-0.04054860269984606,6.411742479173199e-07,0.16169441063921736
24.26666666666703,0.09603944028948853,-0.5197395478037444,0.20563680645637766,-0.0076437272295232575,-0.0015706499406971577,0.0026863539965215296,0.00548583494381083,-0.011557518603188198,0.009631604099575723,0.0,0.0,0.0,0.09659553253130779,-0.5191042443309394,0.2060620942311493,-0.009863245389564682,-0.0013280605605474763,0.0015485090756965077,0.014986685341968009,-0.015805834507917282,0.009948170821649782,0.0,0.0,0.0,-2.185839164084636,0.22579964795165144,1.5501035338589566,-2.199742956412299,0.22330414902077161,1.5421713173432035,-0.006178749478753019,-0.010140993501508948,0.004134102747122923,-1.6512616489629177,-0.9182401591644752,1.3387131561803214,1.311355344611851,1.2190611845935853,-7.518399161832163,-0.016110051315094288,-0.0012716711428029273,-0.0029815713958423707,0.009650897256619044,-0.0094332965994043,-0.050003894805212654,0.0280443380329156,-0.013686381595187029,-0.05558972892808275,-0.08165371623816314,0.1017405495042693,0.09892878230434424,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.052799118087163865,-38.387511350725404,-11.9396283696627,1.308471777043851,-0.04065023194000855,2.774569380470382e-06,0.14398655217851952
24.300000000000367,0.09579598437957597,-0.5198076743930138,0.20574008492556645,-0.0074178344277427,-0.001883420571634986,0.0029612102326031274,0.006761919251630879,-0.009231430220452547,0.008309326762699739,0.0,0.0,0.0,0.09627957866957819,-0.5191601155118103,0.2061214693559313,-0.009570845938097655,-0.0016786887698581722,0.0017287663912981851,0.01617744261559273,-0.013739606220589451,0.009754419696039296,0.0,0.0,0.0,-2.186922100898965,0.22525531666385998,1.5502815272747565,-2.2003673065883893,0.22065306841723603,1.5417502083523051,-0.004676163154900292,-0.010702075352084534,0.004790743254930022,-1.6517543944820812,-0.9183041216080053,1.3385382041793465,1.311556782726964,1.218876077795726,-7.519888948698951,-0.015224927488296775,-0.001703139251537684,-0.004492897151444849,0.007245728054464565,-0.006846568156986345,-0.04646370227083734,0.02655371480392538,-0.0129440432620427,-0.045339772668074346,-0.07215507606463438,0.07760185327253864,0.10620577603125941,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.05043810814231131,-38.379506717024036,-11.936157259285936,1.3082868300187473,-0.040734015082053265,4.841245046627307e-06,0.132952815706804
24.3333333333337,0.09556399563226133,-0.5198797409978833,0.2058472837574319,-0.007113235150380786,-0.0020664994777809453,0.003131253432899455,0.009111370299468785,-0.005365281737410488,0.005127448417227211,0.0,0.0,0.0,0.09597518534125984,-0.5192247471395791,0.2061852279138458,-0.009227459375051343,-0.0019554408225787856,0.0018694248973814957,0.018365508791530205,-0.010120641652170193,0.007730359174713097,0.0,0.0,0.0,-2.1879134490241494,0.2247983430337682,1.5506111780124463,-2.2008886945372192,0.21831898055303356,1.5415442178277043,-0.003292766361193363,-0.01118013011692848,0.00534933573693927,-1.6522050485493718,-0.9183706481209102,1.338326954880863,1.3117294032786628,1.21881626377308,-7.521288741737449,-0.014088057175243557,-0.0018982433419443378,-0.005722618353485677,0.0058676537187967205,-0.0034784698385820533,-0.043483761526905286,0.03410610939159655,-0.005853122712199616,-0.03689163606122484,-0.04134223007003532,0.10104294955212875,0.0893982223179616,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.062371304476316336,-38.36094736395053,-11.930448846582811,1.3081447393811088,-0.040711233172064654,3.8023872503956113e-06,0.1210794634360928
24.366666666667037,0.09534539339661892,-0.5199524142032653,0.20595515870609896,-0.006743955912779443,-0.0021398037375818567,0.0032015016420604008,0.011044834450100635,-0.0020947594711180012,0.0021082987559639813,0.0,0.0,0.0,0.09568385938902917,-0.5192958414853432,0.2062518823028456,-0.008837702496011738,-0.0021617996726631507,0.0019656882595221505,0.020312709540253326,-0.00671251918610416,0.005504954199415213,0.0,0.0,0.0,-2.188846075988426,0.22442399303100236,1.5510045371508554,-2.2013236378564196,0.21628124707451502,1.5415139127915103,-0.002025645046304674,-0.011542480625949448,0.005831490810601694,-1.6526205548631485,-0.9184423515110817,1.338101692520496,1.31186529688957,1.218814632619223,-7.522594488003905,-0.013006145333947616,-0.0020668155840770693,-0.006412786658503185,0.004673756791077569,-0.0011921130233315939,-0.04060951250473603,0.03245735523887824,-0.005057167263981939,-0.020705049150525245,-0.035816907831574527,0.06859070445751378,0.08622747066507755,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.060038226160378017,-38.34921049820625,-11.92477313655158,1.3077240072734386,-0.04079045787264707,4.61154573816458e-06,0.1092011183295151
24.40000000000037,0.09514082276557584,-0.5200231838854649,0.20606213668488144,-0.006340172464612424,-0.002126376397333757,0.003207014578519407,0.012077474261064255,0.0004864910213542141,0.0001505933763501931,0.0,0.0,0.0,0.09540657344964373,-0.5193713547417909,0.20632047274072876,-0.008416079080565153,-0.002304869619938665,0.0020305038447622882,0.021551869743627217,-0.0036841388532042885,0.003924377078292629,0.0,0.0,0.0,-2.1897205568568383,0.2241225552260125,1.55142953098462,-2.2016805114901965,0.21452073667297772,1.5416312560444523,-0.0008773037447379955,-0.011791264241061363,0.006246902710027374,-1.6530032590028712,-0.918520029424208,1.3378743641259851,1.3119686363437923,1.218850084467826,-7.52380297870824,-0.01198946457243311,-0.0022424967905502096,-0.006684163443050188,0.003624708014802052,0.00031166596428283005,-0.037706318254956156,0.030500422845435176,-0.005270436194194203,-0.008141303536410077,-0.03147146328826552,0.045113369628432716,0.08709582749339628,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0572349669101766,-38.34168569954029,-11.921335514863154,1.3074579898759882,-0.04084034267460407,5.728388515091609e-06,0.1037787491412834
24.433333333333707,0.09495096238065562,-0.5200899974858654,0.20616714785608709,-0.005911286815201119,-0.002043020547017226,0.0031695302567520314,0.01283153694310405,0.0025671295606265227,-0.0011467875694196347,0.0,0.0,0.0,0.09514419629528921,-0.519449409041318,0.20639027041917485,-0.007967432375402712,-0.0023900154082569826,0.002071775840535707,0.022551457450221468,-0.000947367171837854,0.0027404053902411185,0.0,0.0,0.0,-2.190548188901938,0.2238688052480068,1.5518598121850236,-2.201970877748267,0.21301213096620605,1.5418703487675245,0.00015197703950498454,-0.01192663619145703,0.0065954838176973405,-1.6533554352364837,-0.9186030611054385,1.3376542004862637,1.312048627641989,1.2189011155272986,-7.5249279165439384,-0.01104001286306439,-0.0024081325547943935,-0.006631327275444762,0.0028080619688646037,0.0011245098442114352,-0.0350675294656318,0.02848355128106159,-0.004969072927325516,0.0015850850281627807,-0.024499381378123446,0.024385316397858153,0.07916366367973088,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.05400672087803704,-38.33445417733865,-11.918989446788911,1.3072987605891928,-0.04088104776576523,5.703507710119737e-06,0.09047983978013738
24.46666666666704,0.09477430810778835,-0.5201500549525494,0.20627231510857352,-0.005504089940559023,-0.0018803291557059785,0.003160149568762978,0.012185020113991753,0.004932202891042981,-0.00030521982115266184,0.0,0.0,0.0,0.09489660945508852,-0.5195277881571364,0.20646192658752385,-0.007518003079367739,-0.0024093060448945555,0.002126358139694482,0.02229631827859424,0.0021346679271445623,0.0033254665689170793,0.0,0.0,0.0,-2.1913309503098,0.22365654031052729,1.5522777260783354,-2.2022027142328198,0.21173636532053622,1.5422088767583804,0.001065371899490659,-0.011956005782198586,0.006884457126370532,-1.6536822307576367,-0.9186985161249626,1.33745118401636,1.3121120132783897,1.2189562249689458,-7.525973018955838,-0.010215914710750729,-0.002711811242078144,-0.006270771823222027,0.0022037333843040394,0.0014770254476858822,-0.03259122472653961,0.024722944569409842,-0.009110360618512515,0.010816663566682046,-0.018129857536816934,0.010575468104233411,0.07428914217276558,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.04890853395207406,-38.33753603418712,-11.919376927321284,1.3074193485453782,-0.04089888776564987,6.042911047110522e-06,0.08320590731940877
24.500000000000377,0.09460955540824018,-0.5202011149287442,0.20638003850280798,-0.0051301968448967715,-0.0016463253362830749,0.003208117652559705,0.011192188808189067,0.007058315589425747,0.0014179064878051886,0.0,0.0,0.0,0.09466348410832356,-0.5196043775940687,0.20653656857112915,-0.007077119084461085,-0.0023642139335864213,0.0022120245272144456,0.021606273353525607,0.0051110588733394025,0.004750309482062232,0.0,0.0,0.0,-2.1920746625080745,0.22347523909414194,1.552670233836752,-2.2023845828681847,0.2106735411681284,1.5426269954930127,0.0018674818437176659,-0.011886346439375866,0.007116883096290926,-1.6539880959308935,-0.9188124476477836,1.3372725349715562,1.3121668709484187,1.2190053692082858,-7.526947556787845,-0.009522608368716894,-0.0031825675371129477,-0.005663238170483258,0.0018317311953481256,0.001475226602694005,-0.03035449821564419,0.020799190261015024,-0.014122688851044103,0.018226009582163062,-0.011160065668677414,-5.396534975631723e-05,0.06710179532686247,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.04368260850881711,-38.34327903157097,-11.92104716019083,1.3076608882212895,-0.040909903689915816,6.000672674755236e-06,0.07215694149907519
24.53333333333371,0.0944558013034619,-0.5202434210895126,0.2064897644168601,-0.004785474193727262,-0.0013933981761392118,0.0032641170276342104,0.010323665753366186,0.0076145419223223,0.001663420926013308,0.0,0.0,0.0,0.09444450489378978,-0.519678092791084,0.20661427833456245,-0.006645809410287727,-0.0022815985339421003,0.0023043844184372783,0.02088120694251172,0.0067757529737910716,0.004998706644217865,0.0,0.0,0.0,-2.192780197470868,0.22332015910438166,1.5530288801171375,-2.202522696549257,0.20980615371624525,1.5431074167796373,0.0025632817321109974,-0.011727323871010954,0.007297984878349026,-1.6542756047945053,-0.918942901163741,1.3371186094415601,1.3122168277216344,1.2190430586098802,-7.527854424302572,-0.008924380061808988,-0.0036699261648523605,-0.004966256656749096,0.0016097125294303643,0.0012455302327860993,-0.028255516366433732,0.017946849207237194,-0.01462075883218238,0.02090944541202486,-0.006660559977532838,-0.006890891097237173,0.06296945547631375,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.03875954698536033,-38.34013913438504,-11.922125870374165,1.3077208021548161,-0.040911214480420455,6.10814646284652e-06,0.06253011191443827
24.566666666667047,0.09431003037588524,-0.5202776651319921,0.20660625586687892,-0.004510798472540445,-0.0011479197603971368,0.0034180549941738797,0.00822872096000207,0.00738094294977708,0.00460679959923815,0.0,0.0,0.0,0.09423837029083533,-0.5197483001057271,0.20669721210448605,-0.006249708921589092,-0.0021771128427376632,0.0024534310058002182,0.01895039698166534,0.007678272928881569,0.007624471299502389,0.0,0.0,0.0,-2.1934596308563097,0.2231878838060309,1.5533512448075246,-2.202627211743111,0.20911788310262777,1.5436362614823806,0.003163907971307148,-0.011487603222676383,0.007428740851159075,-1.6545512465527943,-0.9190945452301368,1.3369843020345318,1.312270993446525,1.2190646725598124,-7.528708146802057,-0.008487628519712907,-0.004256190049533335,-0.004341567026146019,0.0016198853409554591,0.0008474557429065177,-0.02649295544517507,0.013102546262882398,-0.017587916540429238,0.01874068891809231,0.00030518434575284867,-0.01194223469638745,0.05287682763775991,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.03070150385680348,-38.34462835338791,-11.926846916470488,1.3081289879937115,-0.04090928698746582,5.4506993087954925e-06,0.053858439808468286
